,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
1362,2016-09-15,59.65284924614955,60.59946149642286,59.40203286336622,60.52664184570313,255300,0.0,0,AFG,Finance,Property-Casualty Insurers
1363,2016-09-16,60.081662064005634,60.50237660325138,59.677126241654136,60.25965881347656,614800,0.0,0,AFG,Finance,Property-Casualty Insurers
1364,2016-09-19,60.47000972185118,60.77746088073275,60.16256473569605,60.4861946105957,213600,0.0,0,AFG,Finance,Property-Casualty Insurers
1365,2016-09-20,60.826011262200076,60.874553589413615,60.18684387207031,60.18684387207031,251300,0.0,0,AFG,Finance,Property-Casualty Insurers
1366,2016-09-21,60.453841661739766,61.09300907982978,60.348658384539526,61.07682418823242,162500,0.0,0,AFG,Finance,Property-Casualty Insurers
1367,2016-09-22,61.28716512547071,61.51370415413998,61.084897253769476,61.457069396972656,299600,0.0,0,AFG,Finance,Property-Casualty Insurers
1368,2016-09-23,61.09298168315467,61.19815874046154,60.19491195678711,60.19491195678711,261300,0.0,0,AFG,Finance,Property-Casualty Insurers
1369,2016-09-26,60.05740671450733,60.22731106390098,59.588143555575286,59.62859344482422,279200,0.0,0,AFG,Finance,Property-Casualty Insurers
1370,2016-09-27,59.660956932194395,60.016950524102214,59.49914503008814,59.87940979003906,234200,0.0,0,AFG,Finance,Property-Casualty Insurers
1371,2016-09-28,60.186843704088105,60.785555038050745,59.81467146012608,60.76128387451172,195100,0.0,0,AFG,Finance,Property-Casualty Insurers
1372,2016-09-29,60.64801476087599,60.83410397054421,60.07357458636663,60.30011367797852,250800,0.0,0,AFG,Finance,Property-Casualty Insurers
1373,2016-09-30,60.50237359020393,60.85027462700964,60.42956010871567,60.68037033081055,289200,0.0,0,AFG,Finance,Property-Casualty Insurers
1374,2016-10-03,60.60756136593729,60.65610369054696,59.87939563315769,60.17066192626953,166900,0.0,0,AFG,Finance,Property-Casualty Insurers
1375,2016-10-04,60.10593457432717,60.817915415459076,59.92793782086247,60.74510192871094,194100,0.0,0,AFG,Finance,Property-Casualty Insurers
1376,2016-10-05,61.07681238292749,61.68361607326354,61.01209134723033,61.53798294067383,390400,0.0,0,AFG,Finance,Property-Casualty Insurers
1377,2016-10-06,61.65935111875032,61.9910734657609,61.03636864997394,61.38426971435547,164500,0.0,0,AFG,Finance,Property-Casualty Insurers
1378,2016-10-07,61.489447960792816,61.9344398559157,61.2952724850697,61.5056266784668,247700,0.0,0,AFG,Finance,Property-Casualty Insurers
1379,2016-10-10,61.86970286325228,62.241875038214744,61.707884848447215,61.78070449829102,126600,0.0,0,AFG,Finance,Property-Casualty Insurers
1380,2016-10-11,61.57843106240692,61.772606489955756,61.012083493420505,61.424705505371094,326400,0.0,0,AFG,Finance,Property-Casualty Insurers
1381,2016-10-12,61.52464532706535,62.125835134183426,61.42715257525686,62.06896591186523,156200,0.313,0,AFG,Finance,Property-Casualty Insurers
1382,2016-10-13,61.68712958928332,61.711501228669185,61.305290710156406,61.5408935546875,243800,0.0,0,AFG,Finance,Property-Casualty Insurers
1383,2016-10-14,61.86586073222379,62.18270442811582,61.64650358997217,61.94710159301758,152800,0.0,0,AFG,Finance,Property-Casualty Insurers
1384,2016-10-17,61.92273116136654,62.13396236217118,61.890233576759634,62.05271530151367,133000,0.0,0,AFG,Finance,Property-Casualty Insurers
1385,2016-10-18,62.458923443032674,62.50767291723454,61.540889956254254,61.71962356567383,167000,0.0,0,AFG,Finance,Property-Casualty Insurers
1386,2016-10-19,61.93084634095122,61.93084634095122,61.51650995709257,61.63837432861328,185500,0.0,0,AFG,Finance,Property-Casualty Insurers
1387,2016-10-20,61.394651677675284,61.4515208969241,60.549733135778865,60.59847640991211,203100,0.0,0,AFG,Finance,Property-Casualty Insurers
1388,2016-10-21,60.50912224693473,60.728473202160565,60.046042498541794,60.7041015625,170800,0.0,0,AFG,Finance,Property-Casualty Insurers
1389,2016-10-24,61.06156589921406,61.232173566996366,60.68784678127524,60.75284194946289,189400,0.0,0,AFG,Finance,Property-Casualty Insurers
1390,2016-10-25,60.67160407855399,60.80971416904919,60.192272437396774,60.7934684753418,294100,0.0,0,AFG,Finance,Property-Casualty Insurers
1391,2016-10-26,60.59034475853127,61.38651367158639,60.59034475853127,61.029052734375,295600,0.0,0,AFG,Finance,Property-Casualty Insurers
1392,2016-10-27,61.06156188828445,61.15092249082218,60.5416067752177,60.78533554077149,227300,0.0,0,AFG,Finance,Property-Casualty Insurers
1393,2016-10-28,60.687848720220316,61.26467310846451,60.224768979078796,60.44412612915039,210900,0.0,0,AFG,Finance,Property-Casualty Insurers
1394,2016-10-31,60.73659894363126,60.874709033429916,60.4278749802217,60.525367736816406,469400,0.0,0,AFG,Finance,Property-Casualty Insurers
1395,2016-11-01,60.50910888893096,60.68783627307949,59.68856207791188,60.06227493286133,381300,0.0,0,AFG,Finance,Property-Casualty Insurers
1396,2016-11-02,60.078520086665954,62.012085699366246,59.61544044463624,61.760231018066406,801200,0.0,0,AFG,Finance,Property-Casualty Insurers
1397,2016-11-03,61.64649764984535,61.930849932644556,60.362877297117606,60.50911331176758,646600,0.0,0,AFG,Finance,Property-Casualty Insurers
1398,2016-11-04,60.5741037948694,60.866575831506935,60.3385009765625,60.3385009765625,443000,0.0,0,AFG,Finance,Property-Casualty Insurers
1399,2016-11-07,61.14279702920804,61.9145943841908,60.97218938857857,61.42714309692383,757700,0.0,0,AFG,Finance,Property-Casualty Insurers
1400,2016-11-08,61.248434203374856,62.320829946994095,61.248434203374856,62.03648376464844,457400,0.0,0,AFG,Finance,Property-Casualty Insurers
1401,2016-11-09,62.077090086739176,62.99512356319849,61.646501760577365,62.67827987670898,457200,0.0,0,AFG,Finance,Property-Casualty Insurers
1402,2016-11-10,63.190106981215926,63.79129681036664,62.81639404967464,63.77505111694336,495400,0.0,0,AFG,Finance,Property-Casualty Insurers
1403,2016-11-11,63.823807071739985,65.23742441327111,63.62070177306639,65.18867492675781,579500,0.0,0,AFG,Finance,Property-Casualty Insurers
1404,2016-11-14,65.32675786950246,65.90357587928412,65.13989836293271,65.44861602783203,291900,0.0,0,AFG,Finance,Property-Casualty Insurers
1405,2016-11-15,65.52174441345753,65.52174441345753,64.62808269600018,65.51361846923828,360000,0.0,0,AFG,Finance,Property-Casualty Insurers
1406,2016-11-16,65.15616515411884,65.43239153178047,64.98555747892225,65.107421875,374900,0.0,0,AFG,Finance,Property-Casualty Insurers
1407,2016-11-17,65.09116768397648,66.13106549129466,65.02617252144914,65.88733673095703,298500,0.0,0,AFG,Finance,Property-Casualty Insurers
1408,2016-11-18,66.17980841232566,66.17980841232566,65.66798545627262,65.95233154296875,252700,0.0,0,AFG,Finance,Property-Casualty Insurers
1409,2016-11-21,66.2073264236629,66.31426239013672,65.7631468009487,66.31426239013672,259500,1.0,0,AFG,Finance,Property-Casualty Insurers
1410,2016-11-22,66.67618219367745,67.03810772825028,66.40474431833276,66.92295074462889,269500,0.0,0,AFG,Finance,Property-Casualty Insurers
1411,2016-11-23,67.06278594665599,67.26842432194961,66.89827775665519,67.25197601318361,142700,0.0,0,AFG,Finance,Property-Casualty Insurers
1412,2016-11-25,67.4493859816251,67.73727844716137,67.36713188798404,67.68792724609375,97700,0.0,0,AFG,Finance,Property-Casualty Insurers
1413,2016-11-28,67.61390243346446,67.75374131289058,67.40004301897433,67.44939422607422,277900,0.0,0,AFG,Finance,Property-Casualty Insurers
1414,2016-11-29,67.41647380413998,67.91000457360009,67.2848685275566,67.81130218505861,263400,0.0,0,AFG,Finance,Property-Casualty Insurers
1415,2016-11-30,68.1156489225795,68.21435759540783,67.61389081797543,67.63857269287111,219800,0.0,0,AFG,Finance,Property-Casualty Insurers
1416,2016-12-01,67.89357959080439,68.24727791428029,67.7126167822,68.16502380371094,245600,0.0,0,AFG,Finance,Property-Casualty Insurers
1417,2016-12-02,67.50695899664004,68.09919846373246,67.50695899664004,67.66324615478516,303000,0.0,0,AFG,Finance,Property-Casualty Insurers
1418,2016-12-05,68.08274725632455,68.27193731375255,67.91001178245634,68.26371002197266,196400,0.0,0,AFG,Finance,Property-Casualty Insurers
1419,2016-12-06,68.4117690634055,69.16029571664193,68.20613070050558,69.1356201171875,264200,0.0,0,AFG,Finance,Property-Casualty Insurers
1420,2016-12-07,69.59626596392457,69.81835269178966,69.14385893880957,69.71965026855469,326700,0.0,0,AFG,Finance,Property-Casualty Insurers
1421,2016-12-08,69.88414743895456,70.27897589621229,69.12739969442812,70.22139739990234,414300,0.0,0,AFG,Finance,Property-Casualty Insurers
1422,2016-12-09,70.27074310442043,70.7478256225586,69.97462335354743,70.7478256225586,210600,0.0,0,AFG,Finance,Property-Casualty Insurers
1423,2016-12-12,70.97814025827606,71.12620013510706,70.50928502757543,70.76427459716797,224500,0.0,0,AFG,Finance,Property-Casualty Insurers
1424,2016-12-13,70.96991444344205,71.10152601473548,70.39412950799604,70.72315216064453,172600,0.0,0,AFG,Finance,Property-Casualty Insurers
1425,2016-12-14,70.74783495211891,71.1508844478967,70.13091976904464,70.36946105957031,240400,0.0,0,AFG,Finance,Property-Casualty Insurers
1426,2016-12-15,70.32833969086518,70.76429213748666,70.20495538365864,70.44349670410156,172000,0.0,0,AFG,Finance,Property-Casualty Insurers
1427,2016-12-16,70.79718835979483,71.34007675006075,70.59154995904306,71.10975646972656,1047100,0.0,0,AFG,Finance,Property-Casualty Insurers
1428,2016-12-19,71.31538931425031,71.9734346556216,71.05217243281886,71.63618469238281,218700,0.0,0,AFG,Finance,Property-Casualty Insurers
1429,2016-12-20,71.84180539810342,72.03922271728516,71.62794604903245,72.03922271728516,226900,0.0,0,AFG,Finance,Property-Casualty Insurers
1430,2016-12-21,72.07213438851545,72.12971287806558,71.72665717563001,71.85826873779297,189400,0.0,0,AFG,Finance,Property-Casualty Insurers
1431,2016-12-22,71.78423183765453,72.0063247680664,71.4469882098669,72.0063247680664,136300,0.0,0,AFG,Finance,Property-Casualty Insurers
1432,2016-12-23,71.79247554376664,72.19552504128241,71.79247554376664,72.08036804199219,89300,0.0,0,AFG,Finance,Property-Casualty Insurers
1433,2016-12-27,72.07214958062555,72.41762059074826,71.99811649240725,72.15440368652344,119300,0.0,0,AFG,Finance,Property-Casualty Insurers
1434,2016-12-28,72.38470734511081,72.44228583856649,72.03923638437684,72.12149047851562,177900,0.0,0,AFG,Finance,Property-Casualty Insurers
1435,2016-12-29,72.20373410125801,72.45872363878375,71.8747114968345,72.42582702636719,155800,0.0,0,AFG,Finance,Property-Casualty Insurers
1436,2016-12-30,72.61501134432187,72.8288769801736,72.12148057169689,72.48340606689453,200800,0.0,0,AFG,Finance,Property-Casualty Insurers
1437,2017-01-03,72.82889079340201,73.01807459225779,71.9652070708079,72.2695541381836,210100,0.0,0,AFG,Finance,Property-Casualty Insurers
1438,2017-01-04,72.51631937074109,73.38822407013059,72.51631937074109,73.02629852294922,339500,0.0,0,AFG,Finance,Property-Casualty Insurers
1439,2017-01-05,73.00162424292327,73.1414568339242,71.96520505988805,72.25309753417969,212400,0.0,0,AFG,Finance,Property-Casualty Insurers
1440,2017-01-06,72.22020091619088,72.49163880590284,72.08858934189453,72.25309753417969,152700,0.0,0,AFG,Finance,Property-Casualty Insurers
1441,2017-01-09,72.31888457235641,72.31888457235641,71.35649871826172,71.35649871826172,157800,0.0,0,AFG,Finance,Property-Casualty Insurers
1442,2017-01-10,71.58682854850233,72.29422504520882,71.42232036230386,71.66908264160156,185700,0.0,0,AFG,Finance,Property-Casualty Insurers
1443,2017-01-11,71.72933612322745,72.42277526855469,71.52295639993629,72.42277526855469,297900,0.313,0,AFG,Finance,Property-Casualty Insurers
1444,2017-01-12,72.33197828760414,72.33197828760414,71.20927192449672,71.81189727783203,160000,0.0,0,AFG,Finance,Property-Casualty Insurers
1445,2017-01-13,71.95223164970461,72.64566451511746,71.9192101373217,72.14209747314453,114300,0.0,0,AFG,Finance,Property-Casualty Insurers
1446,2017-01-17,71.46517838693313,71.82840875630626,71.15148343951725,71.25054168701172,239800,0.0,0,AFG,Finance,Property-Casualty Insurers
1447,2017-01-18,71.56424235631354,72.1338461694497,71.36611326650014,71.60551452636719,180000,0.0,0,AFG,Finance,Property-Casualty Insurers
1448,2017-01-19,71.8201421496208,72.01826491619016,70.63964990603777,71.2587890625,230500,0.0,0,AFG,Finance,Property-Casualty Insurers
1449,2017-01-20,71.42390711491939,71.77888056669799,71.10195518170282,71.22578430175781,167800,0.0,0,AFG,Finance,Property-Casualty Insurers
1450,2017-01-23,71.20928301340473,71.42391345579647,70.86256018682727,70.87907409667969,145200,0.0,0,AFG,Finance,Property-Casualty Insurers
1451,2017-01-24,71.2092607791696,71.93571513056908,71.15972536329038,71.68805694580078,244700,0.0,0,AFG,Finance,Property-Casualty Insurers
1452,2017-01-25,72.02653534177541,72.58788853390331,72.02653534177541,72.43103790283203,153600,0.0,0,AFG,Finance,Property-Casualty Insurers
1453,2017-01-26,72.65392915953049,72.65392915953049,72.20814814248115,72.4145278930664,145700,0.0,0,AFG,Finance,Property-Casualty Insurers
1454,2017-01-27,72.43103699412492,72.65393065634673,71.7541116501877,71.83666229248047,176800,0.0,0,AFG,Finance,Property-Casualty Insurers
1455,2017-01-30,71.41563713546525,71.49818776042866,70.94509164514392,71.34959411621094,172800,0.0,0,AFG,Finance,Property-Casualty Insurers
1456,2017-01-31,71.38263749702702,71.67156792202991,70.73873360753174,71.13497924804688,273400,0.0,0,AFG,Finance,Property-Casualty Insurers
1457,2017-02-01,71.20101316489304,72.02653215810919,71.00289037002,71.44041442871094,231900,0.0,0,AFG,Finance,Property-Casualty Insurers
1458,2017-02-02,73.76012436283591,75.18001810777021,72.65393188139805,75.0892105102539,515600,0.0,0,AFG,Finance,Property-Casualty Insurers
1459,2017-02-03,75.52673097530014,76.26144237588676,74.80027652814987,74.96537780761719,483400,0.0,0,AFG,Finance,Property-Casualty Insurers
1460,2017-02-06,74.90757620907009,75.34510017739221,74.47005224074799,75.10570526123047,297300,0.0,0,AFG,Finance,Property-Casualty Insurers
1461,2017-02-07,75.3616139644935,75.68356580099605,74.82502547091966,75.21302032470703,237600,0.0,0,AFG,Finance,Property-Casualty Insurers
1462,2017-02-08,75.0396693281714,75.57625787323181,74.47005927130013,74.53610229492188,217200,0.0,0,AFG,Finance,Property-Casualty Insurers
1463,2017-02-09,74.536114856519,75.27908325195312,74.536114856519,75.27908325195312,243900,0.0,0,AFG,Finance,Property-Casualty Insurers
1464,2017-02-10,75.65882933967994,75.85695216689778,75.17176977909764,75.57627868652344,169700,0.0,0,AFG,Finance,Property-Casualty Insurers
1465,2017-02-13,75.51845937587541,76.13759844948162,75.34509489284231,75.88168334960938,182200,0.0,0,AFG,Finance,Property-Casualty Insurers
1466,2017-02-14,75.5597421984138,76.43479019717337,75.5597421984138,76.3604965209961,130600,0.0,0,AFG,Finance,Property-Casualty Insurers
1467,2017-02-15,76.26970775682977,76.49260143677063,75.79090517597466,76.48434448242188,181600,0.0,0,AFG,Finance,Property-Casualty Insurers
1468,2017-02-16,76.55863369574504,77.30160208837526,76.51736152283863,77.2025375366211,224800,0.0,0,AFG,Finance,Property-Casualty Insurers
1469,2017-02-17,77.14473678768111,77.14473678768111,76.41002548861438,77.1199722290039,157000,0.0,0,AFG,Finance,Property-Casualty Insurers
1470,2017-02-21,77.43368548068509,77.95376018844331,77.21079182149572,77.94550323486328,232000,0.0,0,AFG,Finance,Property-Casualty Insurers
1471,2017-02-22,77.63181139754785,78.36652284042823,77.54926075306216,78.3169937133789,242900,0.0,0,AFG,Finance,Property-Casualty Insurers
1472,2017-02-23,78.56463831324338,78.60591678073833,77.86294845329839,78.44906616210938,171800,0.0,0,AFG,Finance,Property-Casualty Insurers
1473,2017-02-24,77.97025938438891,78.01153784962491,77.48320624529373,77.78865051269531,182400,0.0,0,AFG,Finance,Property-Casualty Insurers
1474,2017-02-27,77.59878527373381,77.9867802078161,77.59878527373381,77.97852325439453,212700,0.0,0,AFG,Finance,Property-Casualty Insurers
1475,2017-02-28,77.59052172767213,78.05281660684844,77.37589134262872,77.64830780029297,412300,0.0,0,AFG,Finance,Property-Casualty Insurers
1476,2017-03-01,78.01155811439295,79.16728616091508,78.01155811439295,79.04345703125,355800,0.0,0,AFG,Finance,Property-Casualty Insurers
1477,2017-03-02,78.46558077440342,78.98565545918594,77.86294915388821,77.98677825927734,236600,0.0,0,AFG,Finance,Property-Casualty Insurers
1478,2017-03-03,77.838189387418,78.85357425809661,77.75563874480994,78.56464385986328,413700,0.0,0,AFG,Finance,Property-Casualty Insurers
1479,2017-03-06,78.1684010795872,78.53988213384689,77.87946437270685,78.25920867919922,160300,0.0,0,AFG,Finance,Property-Casualty Insurers
1480,2017-03-07,78.18488834284256,78.44079716703745,77.9785086334702,78.16838073730469,236900,0.0,0,AFG,Finance,Property-Casualty Insurers
1481,2017-03-08,78.38302717413382,78.94438035067016,78.21792589206261,78.59766387939453,289500,0.0,0,AFG,Finance,Property-Casualty Insurers
1482,2017-03-09,78.78752112279567,79.15900208631085,78.59764901593098,79.00215148925781,218300,0.0,0,AFG,Finance,Property-Casualty Insurers
1483,2017-03-10,79.24982393246628,79.39841760426806,78.91135811961385,79.3323745727539,266500,0.0,0,AFG,Finance,Property-Casualty Insurers
1484,2017-03-13,79.10122129190472,79.53048835165472,79.00215675586577,79.25807189941406,207400,0.0,0,AFG,Finance,Property-Casualty Insurers
1485,2017-03-14,79.24155134377419,79.74511833784277,78.9691349143967,79.58001708984375,301800,0.0,0,AFG,Finance,Property-Casualty Insurers
1486,2017-03-15,79.85244580661089,79.9845255552747,79.11772819274512,79.44793701171875,372900,0.0,0,AFG,Finance,Property-Casualty Insurers
1487,2017-03-16,79.65431386896309,80.07533025545425,79.03517471750341,79.40666198730469,330900,0.0,0,AFG,Finance,Property-Casualty Insurers
1488,2017-03-17,79.41491575247959,79.53874484726455,78.91134871904097,79.23330688476562,847900,0.0,0,AFG,Finance,Property-Casualty Insurers
1489,2017-03-20,79.13425099927255,79.15901556129462,78.64719151940156,78.90310668945312,253200,0.0,0,AFG,Finance,Property-Casualty Insurers
1490,2017-03-21,79.25807562834194,79.25807562834194,77.63180229989365,77.80516052246094,295600,0.0,0,AFG,Finance,Property-Casualty Insurers
1491,2017-03-22,77.5987797189438,77.74737337884461,76.97964051905859,77.59052276611328,197400,0.0,0,AFG,Finance,Property-Casualty Insurers
1492,2017-03-23,77.52447835341759,78.41603392623672,77.14473413937266,77.97025299072266,153300,0.0,0,AFG,Finance,Property-Casualty Insurers
1493,2017-03-24,77.55749576882037,77.86294001985422,76.85580598487637,77.09520721435547,244500,0.0,0,AFG,Finance,Property-Casualty Insurers
1494,2017-03-27,76.73199193765703,77.40891729578445,76.3192324193303,77.2025375366211,222800,0.0,0,AFG,Finance,Property-Casualty Insurers
1495,2017-03-28,77.07870954540905,78.31698801726384,76.87232980009993,78.03630828857422,242900,0.0,0,AFG,Finance,Property-Casualty Insurers
1496,2017-03-29,77.87118930816803,77.99501838684387,77.45842991138758,77.74736022949219,199200,0.0,0,AFG,Finance,Property-Casualty Insurers
1497,2017-03-30,77.75564170203212,78.77102661132812,77.75564170203212,78.77102661132812,287100,0.0,0,AFG,Finance,Property-Casualty Insurers
1498,2017-03-31,78.81230508330722,79.24157222012128,78.40780251039641,78.77102661132812,322700,0.0,0,AFG,Finance,Property-Casualty Insurers
1499,2017-04-03,78.46559086479245,78.94438714328005,77.76389461008833,78.0032958984375,281800,0.0,0,AFG,Finance,Property-Casualty Insurers
1500,2017-04-04,77.85469906608094,78.82056113472032,77.85469906608094,78.72149658203125,411700,0.0,0,AFG,Finance,Property-Casualty Insurers
1501,2017-04-05,78.80403768956359,79.24981867539788,77.58227317864865,77.80516052246094,389900,0.0,0,AFG,Finance,Property-Casualty Insurers
1502,2017-04-06,77.65656482184444,78.39953311206355,77.40890662570156,78.19315338134766,219800,0.0,0,AFG,Finance,Property-Casualty Insurers
1503,2017-04-07,77.83817680761094,78.12710715914885,77.4666895285971,77.82166290283203,242900,0.0,0,AFG,Finance,Property-Casualty Insurers
1504,2017-04-10,77.7226334241951,78.35002977553354,77.71437646875059,78.23445129394531,203900,0.0,0,AFG,Finance,Property-Casualty Insurers
1505,2017-04-11,78.1955094685615,78.65104564681431,77.64057415751562,78.63448333740234,335200,0.313,0,AFG,Finance,Property-Casualty Insurers
1506,2017-04-12,78.6841696776702,78.6841696776702,77.59915841264153,78.12095642089844,292000,0.0,0,AFG,Finance,Property-Casualty Insurers
1507,2017-04-13,78.02986071451137,78.25349298260595,77.25129941223959,77.26786804199219,294400,0.0,0,AFG,Finance,Property-Casualty Insurers
1508,2017-04-17,77.23472554001191,78.54336905501701,77.23472554001191,78.42741394042969,175300,0.0,0,AFG,Finance,Property-Casualty Insurers
1509,2017-04-18,78.26176521294997,78.39428896488475,77.66542096740405,78.18722534179688,304500,0.0,0,AFG,Finance,Property-Casualty Insurers
1510,2017-04-19,78.43569943363188,78.98235044244447,78.27833537397888,78.72559356689453,423700,0.0,0,AFG,Finance,Property-Casualty Insurers
1511,2017-04-20,78.77530389679687,79.6780984737363,77.76483216618381,79.3550796508789,375600,0.0,0,AFG,Finance,Property-Casualty Insurers
1512,2017-04-21,78.80840343413527,79.57039592698024,78.80840343413527,79.33848571777344,293500,0.0,0,AFG,Finance,Property-Casualty Insurers
1513,2017-04-24,80.09220117774429,80.74652293838389,79.96796806800498,80.53118133544922,328600,0.0,0,AFG,Finance,Property-Casualty Insurers
1514,2017-04-25,81.00329565632754,81.57478698572085,80.79623202358547,81.30974578857422,316600,0.0,0,AFG,Finance,Property-Casualty Insurers
1515,2017-04-26,81.50853898994905,82.2705317125754,81.24349144912475,81.4588394165039,395800,0.0,0,AFG,Finance,Property-Casualty Insurers
1516,2017-04-27,81.44226416334021,81.8481070873458,81.3180247280911,81.48367309570312,311900,0.0,0,AFG,Finance,Property-Casualty Insurers
1517,2017-04-28,81.5747831806709,81.61619843291975,80.58088031750177,80.59744262695312,303100,0.0,0,AFG,Finance,Property-Casualty Insurers
1518,2017-05-01,80.64711218769122,81.36768928371093,80.39034909362492,81.12749481201172,281800,0.0,0,AFG,Finance,Property-Casualty Insurers
1519,2017-05-02,81.14410754380962,81.4754106613883,80.13363587878128,80.19989776611328,339500,0.0,0,AFG,Finance,Property-Casualty Insurers
1520,2017-05-03,80.133619482998,80.49805346967747,79.83544737009301,80.04251098632812,388600,0.0,0,AFG,Finance,Property-Casualty Insurers
1521,2017-05-04,80.65542879693386,83.2147387373217,80.65542879693386,83.1567611694336,551100,0.0,0,AFG,Finance,Property-Casualty Insurers
1522,2017-05-05,83.11532200619074,83.30582328536086,81.96404897564022,82.40302276611328,627000,0.0,0,AFG,Finance,Property-Casualty Insurers
1523,2017-05-08,82.81715560969484,82.81715560969484,81.40912565863519,81.62447357177734,506400,0.0,0,AFG,Finance,Property-Casualty Insurers
1524,2017-05-09,81.86468640846547,81.9972101853585,80.77139052542395,80.8873519897461,362300,0.0,0,AFG,Finance,Property-Casualty Insurers
1525,2017-05-10,81.21864200566752,81.46712090703366,80.70512821082956,81.35116577148438,441600,0.0,0,AFG,Finance,Property-Casualty Insurers
1526,2017-05-11,81.01471440780142,82.15019760109887,80.89696097543462,82.015625,561900,1.5,0,AFG,Finance,Property-Casualty Insurers
1527,2017-05-12,82.01563099656673,82.12497164402154,81.40162541112048,81.61190032958984,364200,0.0,0,AFG,Finance,Property-Casualty Insurers
1528,2017-05-15,81.61189455810484,82.15019779795179,81.61189455810484,82.10814666748047,246100,0.0,0,AFG,Finance,Property-Casualty Insurers
1529,2017-05-16,82.37730215528575,82.37730215528575,81.35957234413064,81.45208740234375,446600,0.0,0,AFG,Finance,Property-Casualty Insurers
1530,2017-05-17,81.45207821722197,81.45207821722197,80.27454396823046,80.92218780517578,342600,0.0,0,AFG,Finance,Property-Casualty Insurers
1531,2017-05-18,80.92220039679141,82.1586179677013,80.78762778328715,81.586669921875,425100,0.0,0,AFG,Finance,Property-Casualty Insurers
1532,2017-05-19,81.5866564910051,82.13337248286602,81.2249834271968,81.87262725830078,418500,0.0,0,AFG,Finance,Property-Casualty Insurers
1533,2017-05-22,82.08289760034924,82.88194598022649,81.99878893327792,82.7137222290039,674900,0.0,0,AFG,Finance,Property-Casualty Insurers
1534,2017-05-23,82.33525298402706,83.08383123879496,82.30160822439818,82.80626678466797,592200,0.0,0,AFG,Finance,Property-Casualty Insurers
1535,2017-05-24,83.15109731060636,83.31090826950867,82.77260510140395,82.9576416015625,325900,0.0,0,AFG,Finance,Property-Casualty Insurers
1536,2017-05-25,83.08380126953125,83.29407612855195,82.61278763879028,83.08380126953125,438500,0.0,0,AFG,Finance,Property-Casualty Insurers
1537,2017-05-26,83.11747343178486,83.35298032483294,82.60440209318088,83.13429260253906,690800,0.0,0,AFG,Finance,Property-Casualty Insurers
1538,2017-05-30,83.13428448788649,83.31932743352857,82.27636568736884,83.28568267822266,645300,0.0,0,AFG,Finance,Property-Casualty Insurers
1539,2017-05-31,83.31092689339998,84.2865991972932,82.89878342484275,83.98380279541016,3346800,0.0,0,AFG,Finance,Property-Casualty Insurers
1540,2017-06-01,84.2697679626545,84.36228942871094,83.26044462851536,84.36228942871094,622800,0.0,0,AFG,Finance,Property-Casualty Insurers
1541,2017-06-02,84.22771813656216,84.52210172959366,83.79875551981276,84.0258560180664,533600,0.0,0,AFG,Finance,Property-Casualty Insurers
1542,2017-06-05,83.84081126633633,84.34546976026556,82.95765408914947,82.97447967529297,403900,0.0,0,AFG,Finance,Property-Casualty Insurers
1543,2017-06-06,82.78103061356035,83.10905898192446,82.26795928517926,82.51187896728516,559100,0.0,0,AFG,Finance,Property-Casualty Insurers
1544,2017-06-07,82.51186098836969,82.78942536791527,82.08289843971562,82.19224548339844,638100,0.0,0,AFG,Finance,Property-Casualty Insurers
1545,2017-06-08,82.15859297611173,83.03333715758843,81.92308616130636,82.65483856201172,334700,0.0,0,AFG,Finance,Property-Casualty Insurers
1546,2017-06-09,82.75579779560448,83.77352764811651,82.696921074123,83.67259979248047,356500,0.0,0,AFG,Finance,Property-Casualty Insurers
1547,2017-06-12,83.68941313354948,83.97538392737484,83.27727611188551,83.95856475830078,392900,0.0,0,AFG,Finance,Property-Casualty Insurers
1548,2017-06-13,84.1099644528687,84.5978037867948,83.9837982227732,84.48845672607422,295700,0.0,0,AFG,Finance,Property-Casualty Insurers
1549,2017-06-14,84.4548152436977,85.08563995361328,84.19406999998431,85.08563995361328,306300,0.0,0,AFG,Finance,Property-Casualty Insurers
1550,2017-06-15,84.63984593078901,85.71645875180728,84.21088977792897,85.70804595947266,364900,0.0,0,AFG,Finance,Property-Casualty Insurers
1551,2017-06-16,85.37162372478764,86.21272346591856,85.36321093059344,86.15384674072266,610600,0.0,0,AFG,Finance,Property-Casualty Insurers
1552,2017-06-19,86.53234007543148,86.79308536186527,85.32956717478065,85.8510513305664,555500,0.0,0,AFG,Finance,Property-Casualty Insurers
1553,2017-06-20,85.72486987289665,85.94355756614098,85.27067531788798,85.29591369628906,217500,0.0,0,AFG,Finance,Property-Casualty Insurers
1554,2017-06-21,85.27068102836623,85.51460069926594,84.28659596848479,84.3707046508789,309500,0.0,0,AFG,Finance,Property-Casualty Insurers
1555,2017-06-22,84.19406376416039,84.49686011585976,83.2352107894725,83.3109130859375,286200,0.0,0,AFG,Finance,Property-Casualty Insurers
1556,2017-06-23,83.31092721781819,83.56325327564906,82.59598734459388,82.75579833984375,502700,0.0,0,AFG,Finance,Property-Casualty Insurers
1557,2017-06-26,82.83149848693706,83.37820813984015,82.80626010643954,83.26886749267578,321200,0.0,0,AFG,Finance,Property-Casualty Insurers
