,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
448,2013-01-30,12.370807729216864,12.406355993192992,12.246388381531684,12.281936645507812,1691900,0.0,0,GT,Consumer Durables,Automotive Aftermarket
449,2013-01-31,12.157517316666516,12.308597640151325,12.08642079356042,12.2197265625,3323600,0.0,0,GT,Consumer Durables,Automotive Aftermarket
450,2013-02-01,12.299710297504316,12.33525855886842,12.193065513411995,12.246387481689453,3193100,0.0,0,GT,Consumer Durables,Automotive Aftermarket
451,2013-02-04,12.166405137772887,12.228615238258236,11.882019012825605,11.935341835021973,3713500,0.0,0,GT,Consumer Durables,Automotive Aftermarket
452,2013-02-05,11.988662577840044,12.157517457830705,11.962001593250045,12.10419464111328,4177900,0.0,0,GT,Consumer Durables,Automotive Aftermarket
453,2013-02-06,12.11308485352604,12.246390656313867,11.97089177120899,12.077536582946776,5153800,0.0,0,GT,Consumer Durables,Automotive Aftermarket
454,2013-02-07,12.157515620399476,12.184176600960061,11.944225233302932,12.024209022521973,4510700,0.0,0,GT,Consumer Durables,Automotive Aftermarket
455,2013-02-08,12.10419757399682,12.246390656313867,11.837585120883537,12.077536582946776,5875900,0.0,0,GT,Consumer Durables,Automotive Aftermarket
456,2013-02-11,12.175293638972738,12.379696822462392,12.024213283035305,12.36192226409912,7967900,0.0,0,GT,Consumer Durables,Automotive Aftermarket
457,2013-02-12,12.041987887613216,12.575211927493866,11.642069645818331,12.317486763000488,12293500,0.0,0,GT,Consumer Durables,Automotive Aftermarket
458,2013-02-13,12.353031938932345,12.601870609434455,12.353031938932345,12.512999534606935,7092500,0.0,0,GT,Consumer Durables,Automotive Aftermarket
459,2013-02-14,12.441903870437052,12.619645184792953,12.379694622296851,12.592984199523926,4514500,0.0,0,GT,Consumer Durables,Automotive Aftermarket
460,2013-02-15,12.66407988151713,12.726289125512617,12.46856402498324,12.530774116516113,4641600,0.0,0,GT,Consumer Durables,Automotive Aftermarket
461,2013-02-19,12.530776011264017,12.672969074775734,12.504114176202435,12.521888732910154,3080800,0.0,0,GT,Consumer Durables,Automotive Aftermarket
462,2013-02-20,12.513002668058856,12.619647476034984,12.281938493675113,12.317486763000488,3722400,0.0,0,GT,Consumer Durables,Automotive Aftermarket
463,2013-02-21,12.28193409470706,12.335256903365519,11.935338804807596,12.024209022521973,4683100,0.0,0,GT,Consumer Durables,Automotive Aftermarket
464,2013-02-22,12.068647537620025,12.11308308122702,11.864245223580346,11.953115463256836,3517600,0.0,0,GT,Consumer Durables,Automotive Aftermarket
465,2013-02-25,12.095309147530243,12.157519250798106,11.517649593509375,11.553197860717773,4849400,0.0,0,GT,Consumer Durables,Automotive Aftermarket
466,2013-02-26,11.570972508516672,11.81981038092011,11.224376264873012,11.464326858520508,4867600,0.0,0,GT,Consumer Durables,Automotive Aftermarket
467,2013-02-27,11.517649683518592,11.59763349724694,11.393230323548098,11.464326858520508,3874500,0.0,0,GT,Consumer Durables,Automotive Aftermarket
468,2013-02-28,11.437664823386918,11.730938215201647,11.437664823386918,11.544309616088867,3708500,0.0,0,GT,Consumer Durables,Automotive Aftermarket
469,2013-03-01,11.508760465966333,11.69538905071335,11.375454697234495,11.517647743225098,4222500,0.0,0,GT,Consumer Durables,Automotive Aftermarket
470,2013-03-04,11.482097889345908,11.499871593861101,11.197711836804451,11.259921073913574,2881600,0.0,0,GT,Consumer Durables,Automotive Aftermarket
471,2013-03-05,11.32213208567086,11.508760673787956,11.304358378369784,11.375454902648926,3408900,0.0,0,GT,Consumer Durables,Automotive Aftermarket
472,2013-03-06,11.428778591034305,11.499875126006716,11.331021067331625,11.464326858520508,3231400,0.0,0,GT,Consumer Durables,Automotive Aftermarket
473,2013-03-07,11.544309657325806,11.553196935300416,11.437664864242914,11.499874114990234,1533400,0.0,0,GT,Consumer Durables,Automotive Aftermarket
474,2013-03-08,11.553196799445644,11.828696480656602,11.464325715819538,11.624293327331545,4145000,0.0,0,GT,Consumer Durables,Automotive Aftermarket
475,2013-03-11,11.730940141646002,11.730940141646002,11.39323115219616,11.53542423248291,5544200,0.0,0,GT,Consumer Durables,Automotive Aftermarket
476,2013-03-12,11.517650521215876,11.642069890235588,11.482102251144186,11.53542423248291,4780100,0.0,0,GT,Consumer Durables,Automotive Aftermarket
477,2013-03-13,11.544309130305251,11.98866283830041,11.544309130305251,11.926453590393065,4822300,0.0,0,GT,Consumer Durables,Automotive Aftermarket
478,2013-03-14,11.961999815013886,12.095305565684466,11.873128749541964,12.041983604431152,2998400,0.0,0,GT,Consumer Durables,Automotive Aftermarket
479,2013-03-15,12.059757992136646,12.210838303474581,12.033097009999757,12.201951026916506,5224600,0.0,0,GT,Consumer Durables,Automotive Aftermarket
480,2013-03-18,12.059759350231225,12.113082168047226,11.864244329159913,11.917566299438475,3640400,0.0,0,GT,Consumer Durables,Automotive Aftermarket
481,2013-03-19,11.97977481926826,12.175290675995564,11.74871154954041,11.793147087097168,4458700,0.0,0,GT,Consumer Durables,Automotive Aftermarket
482,2013-03-20,11.882018050086064,11.97088913070007,11.802034247040947,11.926453590393065,2223300,0.0,0,GT,Consumer Durables,Automotive Aftermarket
483,2013-03-21,11.802034743669616,11.89090582802331,11.473213087620902,11.544309616088867,3960100,0.0,0,GT,Consumer Durables,Automotive Aftermarket
484,2013-03-22,11.562083490766025,11.695389261905055,11.331019363090107,11.375454902648926,3279500,0.0,0,GT,Consumer Durables,Automotive Aftermarket
485,2013-03-25,11.473210598096525,11.499871578602589,11.153276289411894,11.251033782958984,3846400,0.0,0,GT,Consumer Durables,Automotive Aftermarket
486,2013-03-26,11.277696467847596,11.419890362956508,11.126616990455945,11.393228530883787,3964600,0.0,0,GT,Consumer Durables,Automotive Aftermarket
487,2013-03-27,11.304356543763552,11.375453056504297,11.144388966328227,11.34879207611084,2935000,0.0,0,GT,Consumer Durables,Automotive Aftermarket
488,2013-03-28,11.313244014470769,11.3665668277075,11.073293473748882,11.206599235534668,2891800,0.0,0,GT,Consumer Durables,Automotive Aftermarket
489,2013-04-01,11.188825794727766,11.24214776169121,10.966648954792865,11.037745475769043,4293700,0.0,0,GT,Consumer Durables,Automotive Aftermarket
490,2013-04-02,11.171050518655912,11.171050518655912,10.788906954993772,10.860003471374512,2546400,0.0,0,GT,Consumer Durables,Automotive Aftermarket
491,2013-04-03,10.842230077672081,11.002197680399815,10.68226332248176,10.717811584472656,5181300,0.0,0,GT,Consumer Durables,Automotive Aftermarket
492,2013-04-04,10.753360531840775,10.957762839431872,10.717812267584172,10.895553588867188,2951600,0.0,0,GT,Consumer Durables,Automotive Aftermarket
493,2013-04-05,10.708923181010222,10.868889919379484,10.628939388056926,10.806680679321287,2720500,0.0,0,GT,Consumer Durables,Automotive Aftermarket
494,2013-04-08,10.788909528824172,11.073295662191025,10.744473983601218,11.046634674072266,3421400,0.0,0,GT,Consumer Durables,Automotive Aftermarket
495,2013-04-09,11.064409161485019,11.286586055681655,10.913328805628298,11.153280258178713,4524400,0.0,0,GT,Consumer Durables,Automotive Aftermarket
496,2013-04-10,11.162164462722524,11.331018482884364,10.993309595023325,11.286582946777346,4276200,0.0,0,GT,Consumer Durables,Automotive Aftermarket
497,2013-04-11,11.348793852704187,11.464325068340738,11.251035496729147,11.40211582183838,2618900,0.0,0,GT,Consumer Durables,Automotive Aftermarket
498,2013-04-12,11.375456236987699,11.375456236987699,10.975538029122854,11.117731094360352,3979100,0.0,0,GT,Consumer Durables,Automotive Aftermarket
499,2013-04-15,11.082181547480246,11.10884253224716,10.51340850471572,10.6200532913208,4930900,0.0,0,GT,Consumer Durables,Automotive Aftermarket
500,2013-04-16,10.735584837851592,11.055519182244396,10.71781113137624,11.037745475769043,4120400,0.0,0,GT,Consumer Durables,Automotive Aftermarket
501,2013-04-17,10.904440224734412,10.98442317894906,10.5756177403009,10.682263374328613,4334900,0.0,0,GT,Consumer Durables,Automotive Aftermarket
502,2013-04-18,10.735587212505608,10.806683749207961,10.54895859177755,10.646716117858887,4099100,0.0,0,GT,Consumer Durables,Automotive Aftermarket
503,2013-04-19,10.682263219813033,10.815568989113316,10.628940403570477,10.788908004760742,3252900,0.0,0,GT,Consumer Durables,Automotive Aftermarket
504,2013-04-22,10.655600499250042,10.83334179267267,10.593391258436462,10.69114875793457,3182000,0.0,0,GT,Consumer Durables,Automotive Aftermarket
505,2013-04-23,10.753359627494254,10.87777811816016,10.628940289290947,10.851117134094238,3306000,0.0,0,GT,Consumer Durables,Automotive Aftermarket
506,2013-04-24,10.842231394809556,11.135504803746278,10.842231394809556,11.117731094360352,3423000,0.0,0,GT,Consumer Durables,Automotive Aftermarket
507,2013-04-25,11.188827013716171,11.570971491249638,11.179939735741561,11.499874114990234,6879200,0.0,0,GT,Consumer Durables,Automotive Aftermarket
508,2013-04-26,11.864245534394744,11.90868023162832,11.028860004818156,11.117731094360352,10907300,0.0,0,GT,Consumer Durables,Automotive Aftermarket
509,2013-04-29,11.073294468145766,11.197713811846258,10.886665876363747,11.17105197906494,6787500,0.0,0,GT,Consumer Durables,Automotive Aftermarket
510,2013-04-30,11.05551813294296,11.17993745661108,10.97553519008914,11.108840942382812,3294800,0.0,0,GT,Consumer Durables,Automotive Aftermarket
511,2013-05-01,11.064406687661107,11.117729503262712,10.797794304727876,10.842229843139648,4238100,0.0,0,GT,Consumer Durables,Automotive Aftermarket
512,2013-05-02,10.931099895616558,11.011083687755036,10.788906864053633,10.868889808654783,3734500,0.0,0,GT,Consumer Durables,Automotive Aftermarket
513,2013-05-03,11.028859192034332,11.331019857164721,10.868891581662373,10.993310928344727,6290600,0.0,0,GT,Consumer Durables,Automotive Aftermarket
514,2013-05-06,11.082182416262544,11.482100609267347,11.064407859999557,11.419891357421875,3652500,0.0,0,GT,Consumer Durables,Automotive Aftermarket
515,2013-05-07,11.464324761635261,11.642066914093867,11.446551054911838,11.615405082702635,4191700,0.0,0,GT,Consumer Durables,Automotive Aftermarket
516,2013-05-08,11.642066992883148,11.784260037782426,11.57097047043351,11.597631454467773,5476600,0.0,0,GT,Consumer Durables,Automotive Aftermarket
517,2013-05-09,11.597630695815079,11.615404401496134,11.25992181250164,11.455437660217285,4710200,0.0,0,GT,Consumer Durables,Automotive Aftermarket
518,2013-05-10,11.499874317992845,11.553197139244313,11.331020271181922,11.419891357421875,3027800,0.0,0,GT,Consumer Durables,Automotive Aftermarket
519,2013-05-13,11.313243034996452,11.437662356751984,11.11772804764285,11.259921073913574,3342900,0.0,0,GT,Consumer Durables,Automotive Aftermarket
520,2013-05-14,11.251037165677609,11.562085139404259,11.242149886991124,11.553197860717773,4612300,0.0,0,GT,Consumer Durables,Automotive Aftermarket
521,2013-05-15,11.544309987639975,11.979776450406034,11.51764900049078,11.953115463256836,6421600,0.0,0,GT,Consumer Durables,Automotive Aftermarket
522,2013-05-16,11.970888668001985,12.361919543007147,11.953114113551226,12.246387481689453,9761300,0.0,0,GT,Consumer Durables,Automotive Aftermarket
523,2013-05-17,12.406355824302773,13.29506325914527,12.361920283053156,13.099547386169435,13174900,0.0,0,GT,Consumer Durables,Automotive Aftermarket
524,2013-05-20,13.046224543142865,13.19730486477612,12.85959596039222,13.081772804260256,5211800,0.0,0,GT,Consumer Durables,Automotive Aftermarket
525,2013-05-21,13.072885425769813,13.215078469137245,12.904031398655336,13.15286922454834,5056700,0.0,0,GT,Consumer Durables,Automotive Aftermarket
526,2013-05-22,13.197304120853195,13.277287068205688,12.690740369063294,12.886256217956545,6177700,0.0,0,GT,Consumer Durables,Automotive Aftermarket
527,2013-05-23,12.584097349009301,13.03733835165232,12.468565278872605,12.957354545593262,3920400,0.0,0,GT,Consumer Durables,Automotive Aftermarket
528,2013-05-24,12.86848163012027,12.992900960452733,12.690740335029144,12.930691719055176,3072900,0.0,0,GT,Consumer Durables,Automotive Aftermarket
529,2013-05-28,13.152871911690225,13.401709788421007,13.099549085764847,13.259516716003418,6793300,0.0,0,GT,Consumer Durables,Automotive Aftermarket
530,2013-05-29,13.072885771305994,13.677207069128102,13.072885771305994,13.588335990905762,6444000,0.0,0,GT,Consumer Durables,Automotive Aftermarket
531,2013-05-30,13.614997262014713,14.272640542586654,13.526127029458669,14.059350967407227,10026100,0.0,0,GT,Consumer Durables,Automotive Aftermarket
532,2013-05-31,13.890498836196356,14.059352894473275,13.401709523760466,13.455032348632812,18990600,0.0,0,GT,Consumer Durables,Automotive Aftermarket
533,2013-06-03,13.481690287608405,13.828286452031287,13.152868676634707,13.606109619140625,5872000,0.0,0,GT,Consumer Durables,Automotive Aftermarket
534,2013-06-04,13.641658114195142,13.783851154095926,13.223965423833555,13.41948127746582,4635000,0.0,0,GT,Consumer Durables,Automotive Aftermarket
535,2013-06-05,13.286175155784571,13.330610694272961,12.90403155887418,12.984014511108398,5379100,0.0,0,GT,Consumer Durables,Automotive Aftermarket
536,2013-06-06,12.96624360261129,13.250629754253387,12.850711516622288,13.01956558227539,4693800,0.0,0,GT,Consumer Durables,Automotive Aftermarket
537,2013-06-07,13.197306595118649,13.241741291688314,13.010677987898509,13.170644760131836,2675900,0.0,0,GT,Consumer Durables,Automotive Aftermarket
538,2013-06-10,13.295062305278282,13.312836011980464,12.957353402562887,13.108433723449707,2797100,0.0,0,GT,Consumer Durables,Automotive Aftermarket
539,2013-06-11,12.824047850414296,13.117321219973517,12.690741233999931,12.975128173828125,3495500,0.0,0,GT,Consumer Durables,Automotive Aftermarket
540,2013-06-12,13.63277298737959,13.641660265659374,13.143983699979296,13.268403053283693,8783700,0.0,0,GT,Consumer Durables,Automotive Aftermarket
541,2013-06-13,13.197304863790235,13.801625302740707,13.063998248956935,13.766077041625975,5110500,0.0,0,GT,Consumer Durables,Automotive Aftermarket
542,2013-06-14,13.748302656584674,13.854947434667707,13.57944778896685,13.606109619140625,3587700,0.0,0,GT,Consumer Durables,Automotive Aftermarket
543,2013-06-17,13.712754634145535,13.774963877217786,13.357271186856199,13.41948127746582,3602000,0.0,0,GT,Consumer Durables,Automotive Aftermarket
544,2013-06-18,13.446142397427227,13.60610999271256,13.277287525173293,13.303949356079102,3550800,0.0,0,GT,Consumer Durables,Automotive Aftermarket
545,2013-06-19,13.348385435765312,13.766077299813025,13.312836326446446,13.588335990905762,5686000,0.0,0,GT,Consumer Durables,Automotive Aftermarket
546,2013-06-20,13.517240035551794,13.535013743420944,13.037338057560381,13.1884183883667,4716600,0.0,0,GT,Consumer Durables,Automotive Aftermarket
547,2013-06-21,13.241739222990635,13.330610297321062,12.895143897684212,13.277287483215332,4643400,0.0,0,GT,Consumer Durables,Automotive Aftermarket
548,2013-06-24,13.081771370465598,13.188416142129235,12.353030826124794,12.66407871246338,6173400,0.0,0,GT,Consumer Durables,Automotive Aftermarket
549,2013-06-25,12.788500357594746,13.12620928625844,12.735177538316286,13.07288646697998,3590300,0.0,0,GT,Consumer Durables,Automotive Aftermarket
550,2013-06-26,13.188421117004065,13.286178649353712,13.072889025570321,13.250630378723145,2411800,0.0,0,GT,Consumer Durables,Automotive Aftermarket
551,2013-06-27,13.321723924577427,13.508352515308616,13.241740121758705,13.312836647033693,4596600,0.0,0,GT,Consumer Durables,Automotive Aftermarket
552,2013-06-28,13.259516230806012,13.748305535008669,13.161758708980493,13.597225189208984,6640000,0.0,0,GT,Consumer Durables,Automotive Aftermarket
553,2013-07-01,13.552787474937572,13.863835395344546,13.552787474937572,13.766077041625975,3159000,0.0,0,GT,Consumer Durables,Automotive Aftermarket
554,2013-07-02,13.686090425705313,13.917154499167964,13.588332939642141,13.721638679504395,2682100,0.0,0,GT,Consumer Durables,Automotive Aftermarket
555,2013-07-03,13.552788585845475,13.721642628096902,13.472804779896785,13.668320655822756,1465400,0.0,0,GT,Consumer Durables,Automotive Aftermarket
556,2013-07-05,13.75719119182822,14.130448396028598,13.739417483195458,14.094900131225586,2734900,0.0,0,GT,Consumer Durables,Automotive Aftermarket
557,2013-07-08,14.112675127131894,14.512593330511189,14.112675127131894,14.4059476852417,5085800,0.0,0,GT,Consumer Durables,Automotive Aftermarket
558,2013-07-09,14.539254980760408,14.734770017014704,14.405947502099519,14.57480239868164,3590100,0.0,0,GT,Consumer Durables,Automotive Aftermarket
559,2013-07-10,14.494817654280464,14.716994510946641,14.432608405625913,14.583688735961914,3680900,0.0,0,GT,Consumer Durables,Automotive Aftermarket
560,2013-07-11,14.770318849955926,14.87696279677259,14.574802122333754,14.823640823364258,3732000,0.0,0,GT,Consumer Durables,Automotive Aftermarket
561,2013-07-12,14.823639016631596,14.903622814533007,14.539252933015366,14.752542495727539,2956600,0.0,0,GT,Consumer Durables,Automotive Aftermarket
562,2013-07-15,14.823641801613665,14.921400171876073,14.743657988685348,14.841416358947756,2550900,0.0,0,GT,Consumer Durables,Automotive Aftermarket
563,2013-07-16,14.930283038631202,14.992493977980102,14.583687709061213,14.672558784484865,3431000,0.0,0,GT,Consumer Durables,Automotive Aftermarket
564,2013-07-17,14.779204792525956,15.161349283912005,14.72588281782035,15.152462005615234,4827000,0.0,0,GT,Consumer Durables,Automotive Aftermarket
565,2013-07-18,15.161351789313645,15.676802150178988,15.072480686735075,15.374641418457033,5396400,0.0,0,GT,Consumer Durables,Automotive Aftermarket
566,2013-07-19,15.436851550428706,15.436851550428706,15.188012815544937,15.31243133544922,2132600,0.0,0,GT,Consumer Durables,Automotive Aftermarket
567,2013-07-22,15.294649833486405,15.570150281168807,15.276876978050792,15.516826629638672,3114200,0.0,0,GT,Consumer Durables,Automotive Aftermarket
568,2013-07-23,15.490168820366526,15.499056096953433,14.992493197022634,15.25021743774414,5174200,0.0,0,GT,Consumer Durables,Automotive Aftermarket
569,2013-07-24,15.321316033661864,15.374638005341597,15.01915536901851,15.072477340698242,3835500,0.0,0,GT,Consumer Durables,Automotive Aftermarket
570,2013-07-25,14.956943606996234,15.001378293419144,14.654782993111494,14.885847091674805,4865400,0.0,0,GT,Consumer Durables,Automotive Aftermarket
571,2013-07-26,14.725886144021807,15.001385053149793,14.672564157272127,14.912515640258787,2462600,0.0,0,GT,Consumer Durables,Automotive Aftermarket
572,2013-07-29,14.885848758342972,15.170234851469493,14.823639512355898,15.143574714660645,3083200,0.0,0,GT,Consumer Durables,Automotive Aftermarket
573,2013-07-30,16.12114864132649,17.418662081104568,16.041164854863993,16.49440574645996,14378800,0.0,0,GT,Consumer Durables,Automotive Aftermarket
574,2013-07-31,16.476636834193265,16.849892333600625,16.36110391716962,16.44108772277832,11399800,0.0,0,GT,Consumer Durables,Automotive Aftermarket
575,2013-08-01,16.512181231751466,16.796567290779432,16.44997199322343,16.609939575195312,4944100,0.0,0,GT,Consumer Durables,Automotive Aftermarket
576,2013-08-02,16.547732782008787,16.992086488673014,16.485521839212904,16.903215408325195,3770400,0.0,0,GT,Consumer Durables,Automotive Aftermarket
577,2013-08-05,16.920992026237034,17.045410536846845,16.663266031316642,16.707700729370114,2875600,0.0,0,GT,Consumer Durables,Automotive Aftermarket
578,2013-08-06,16.663258391431995,17.000966348998993,16.574387340996168,16.920984268188473,4199100,0.0,0,GT,Consumer Durables,Automotive Aftermarket
579,2013-08-07,16.814346377803574,16.814346377803574,16.290008804412142,16.707700729370114,4972000,0.0,0,GT,Consumer Durables,Automotive Aftermarket
580,2013-08-08,16.796568043178848,17.03651942688526,16.689924113803574,16.74324607849121,3740300,0.0,0,GT,Consumer Durables,Automotive Aftermarket
581,2013-08-09,16.698815762363928,17.018749329326567,16.66326664654856,16.929878234863278,2222100,0.0,0,GT,Consumer Durables,Automotive Aftermarket
582,2013-08-12,16.752132662365447,17.25869554363679,16.72547083358683,17.223146438598633,3101600,0.0,0,GT,Consumer Durables,Automotive Aftermarket
583,2013-08-13,17.205368951645255,17.312012847915422,16.849884777213575,17.07206153869629,4722900,0.0,0,GT,Consumer Durables,Automotive Aftermarket
584,2013-08-14,17.072065413670234,17.5519681410356,17.036518005203106,17.107614517211914,2782100,0.0,0,GT,Consumer Durables,Automotive Aftermarket
585,2013-08-15,16.956535632316456,16.956535632316456,16.565503936099493,16.74324607849121,3127700,0.0,0,GT,Consumer Durables,Automotive Aftermarket
586,2013-08-16,16.93876306212927,16.965424895131807,16.538845737540544,16.636602401733402,2675000,0.0,0,GT,Consumer Durables,Automotive Aftermarket
587,2013-08-19,16.65437837286971,16.66326565129274,16.245573735860678,16.36110496520996,3207700,0.0,0,GT,Consumer Durables,Automotive Aftermarket
588,2013-08-20,16.387770012207064,16.769914583915973,16.272237065140224,16.734365463256836,4026200,0.0,0,GT,Consumer Durables,Automotive Aftermarket
589,2013-08-21,16.645489919854995,16.88544133511941,16.449974893570054,16.512184143066403,2775300,0.0,0,GT,Consumer Durables,Automotive Aftermarket
590,2013-08-22,16.565503936099493,16.841004426314125,16.54773107792008,16.74324607849121,1916200,0.0,0,GT,Consumer Durables,Automotive Aftermarket
591,2013-08-23,16.796568043178848,16.885439114374712,16.60994031923477,16.74324607849121,2946000,0.0,0,GT,Consumer Durables,Automotive Aftermarket
592,2013-08-26,16.65437322845164,16.885437310851177,16.547729310466938,16.565502166748047,2772300,0.0,0,GT,Consumer Durables,Automotive Aftermarket
593,2013-08-27,16.39665336650357,17.116505936742396,16.254460308063184,16.894329071044922,6745300,0.0,0,GT,Consumer Durables,Automotive Aftermarket
594,2013-08-28,16.885445353404588,17.631959915161133,16.743252264981944,17.631959915161133,6337300,0.0,0,GT,Consumer Durables,Automotive Aftermarket
595,2013-08-29,17.685278356933246,18.18295406672085,17.454214210763116,18.04964828491211,7511000,0.0,0,GT,Consumer Durables,Automotive Aftermarket
596,2013-08-30,18.102973317269747,18.102973317269747,17.685279689045373,17.880796432495114,3972100,0.0,0,GT,Consumer Durables,Automotive Aftermarket
597,2013-09-03,18.08519661486988,18.520663053975326,17.898567172353307,18.022987365722656,4247200,0.0,0,GT,Consumer Durables,Automotive Aftermarket
598,2013-09-04,18.05853228863456,18.52954777369996,17.925226530997087,18.44956398010254,3687500,0.0,0,GT,Consumer Durables,Automotive Aftermarket
599,2013-09-05,18.591756068237167,18.671739857764692,18.39624107998909,18.45845031738281,3321300,0.0,0,GT,Consumer Durables,Automotive Aftermarket
600,2013-09-06,18.538434136785973,18.66285261177393,18.156289740666285,18.476224899291992,2551500,0.0,0,GT,Consumer Durables,Automotive Aftermarket
601,2013-09-09,18.5206599273763,19.027222807858653,18.449563412485347,18.87614250183105,3926100,0.0,0,GT,Consumer Durables,Automotive Aftermarket
602,2013-09-10,19.080544884553877,19.800399009095763,18.87614261490232,19.524898529052734,6888500,0.0,0,GT,Consumer Durables,Automotive Aftermarket
603,2013-09-11,19.560448562377157,19.87149646730027,19.480464766966215,19.640432357788086,4328200,0.0,0,GT,Consumer Durables,Automotive Aftermarket
604,2013-09-12,19.569341045959426,19.684872283917834,19.24051850010445,19.347164154052734,4537300,0.0,0,GT,Consumer Durables,Automotive Aftermarket
605,2013-09-13,19.418257673566032,19.471579644714996,19.027225929965546,19.3915958404541,3521400,0.0,0,GT,Consumer Durables,Automotive Aftermarket
606,2013-09-16,19.613772697828825,19.809289417166518,19.311612036193207,19.3915958404541,4194000,0.0,0,GT,Consumer Durables,Automotive Aftermarket
607,2013-09-17,19.32938449389744,19.69375436484309,19.169416902735986,19.53378677368164,3536200,0.0,0,GT,Consumer Durables,Automotive Aftermarket
608,2013-09-18,19.489352875620376,19.880384592646227,19.213854065819675,19.7026424407959,3822800,0.0,0,GT,Consumer Durables,Automotive Aftermarket
609,2013-09-19,19.978137262400335,19.995911813052032,19.48934898499996,19.75596046447754,4253200,0.0,0,GT,Consumer Durables,Automotive Aftermarket
610,2013-09-20,20.502476589839986,20.5557985517888,19.6493184183605,19.738187789916992,7406500,0.0,0,GT,Consumer Durables,Automotive Aftermarket
611,2013-09-23,19.729306316880475,19.880386653089086,19.382709254357806,19.649322509765625,6130300,0.0,0,GT,Consumer Durables,Automotive Aftermarket
612,2013-09-24,19.75596456031915,20.43138236944221,19.587111379344485,20.28030204772949,6783700,0.0,0,GT,Consumer Durables,Automotive Aftermarket
613,2013-09-25,20.289189122261067,20.6535590071512,20.19143076946013,20.422494888305664,5898800,0.0,0,GT,Consumer Durables,Automotive Aftermarket
614,2013-09-26,20.52913716502985,20.626893806788786,20.004799768499698,20.08478355407715,3992000,0.0,0,GT,Consumer Durables,Automotive Aftermarket
615,2013-09-27,19.933705161056192,20.21809122799628,19.82705953841632,19.96036529541016,2372600,0.0,0,GT,Consumer Durables,Automotive Aftermarket
616,2013-09-30,19.791515161879595,20.09367582809721,19.524901911942028,19.95148277282715,3286100,0.0,0,GT,Consumer Durables,Automotive Aftermarket
617,2013-10-01,19.995914582283266,20.671332344916014,19.9248180649048,20.66244506835937,4899000,0.0,0,GT,Consumer Durables,Automotive Aftermarket
618,2013-10-02,20.262527995722635,20.79575277352057,20.218093303853987,20.680221557617188,4074300,0.0,0,GT,Consumer Durables,Automotive Aftermarket
619,2013-10-03,20.564688296430308,20.742430451027683,20.155883713961078,20.244754791259766,4806400,0.0,0,GT,Consumer Durables,Automotive Aftermarket
620,2013-10-04,20.262526387296685,20.53802687925272,20.102560492222647,20.44915580749512,4014600,0.0,0,GT,Consumer Durables,Automotive Aftermarket
621,2013-10-07,20.191432494173558,20.289190855324822,19.942595494988407,19.95148277282715,3483500,0.0,0,GT,Consumer Durables,Automotive Aftermarket
622,2013-10-08,19.942598171678746,20.191435204262735,19.16053456765008,19.41826057434082,5244900,0.0,0,GT,Consumer Durables,Automotive Aftermarket
623,2013-10-09,19.453800205883642,19.702638833905162,19.062770255517016,19.57822036743164,4612800,0.0,0,GT,Consumer Durables,Automotive Aftermarket
624,2013-10-10,19.93370821714966,20.44027118843364,19.853724411675888,19.95148277282715,5090000,0.0,0,GT,Consumer Durables,Automotive Aftermarket
625,2013-10-11,19.907046943687106,20.146998366859094,19.889272387509557,20.120336532592773,3177900,0.0,0,GT,Consumer Durables,Automotive Aftermarket
626,2013-10-14,19.92481979427302,20.29807696667536,19.844835993395744,20.102561950683594,3729000,0.0,0,GT,Consumer Durables,Automotive Aftermarket
627,2013-10-15,20.182544315991212,20.289189950223754,19.729305031958717,19.853723526000977,3324600,0.0,0,GT,Consumer Durables,Automotive Aftermarket
628,2013-10-16,19.96924893565172,20.1114419432296,19.85371775264758,19.942588806152344,3209300,0.0,0,GT,Consumer Durables,Automotive Aftermarket
629,2013-10-17,19.924819107357816,19.93370638437944,19.64932029998669,19.86260986328125,3612800,0.0,0,GT,Consumer Durables,Automotive Aftermarket
630,2013-10-18,19.987029790850425,20.21809392482889,19.87149857139864,20.111448287963867,4098900,0.0,0,GT,Consumer Durables,Automotive Aftermarket
631,2013-10-21,19.44491685390981,19.729304641205815,18.609533131778747,18.769500732421875,12457100,0.0,0,GT,Consumer Durables,Automotive Aftermarket
632,2013-10-22,18.822825333079678,19.640436310085626,18.769503357100504,19.587114334106445,6554500,0.0,0,GT,Consumer Durables,Automotive Aftermarket
633,2013-10-23,19.427140251301573,19.53378416779935,19.089430560551463,19.43602752685547,4446200,0.0,0,GT,Consumer Durables,Automotive Aftermarket
634,2013-10-24,19.569336646898986,19.809288043036727,19.42714360364879,19.68486785888672,4012800,0.0,0,GT,Consumer Durables,Automotive Aftermarket
635,2013-10-25,19.72041493265046,19.80928599928156,19.444914456586595,19.738187789916992,2988900,0.0,0,GT,Consumer Durables,Automotive Aftermarket
636,2013-10-28,19.640435153967566,19.898159435258734,19.338274482746915,19.595998764038086,5876200,0.0,0,GT,Consumer Durables,Automotive Aftermarket
637,2013-10-29,18.73395004841573,19.187190980442892,17.631953186164772,18.44956398010254,16804400,0.0,0,GT,Consumer Durables,Automotive Aftermarket
638,2013-10-30,18.59210469296916,19.135523921179523,18.440659600052435,19.082073211669922,6563600,0.05,0,GT,Consumer Durables,Automotive Aftermarket
